0,  0,  1.65173,  0,  1.71125,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.91582,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.84787,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  0.86227,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.679562,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.38184,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.35459,  2.6782,  0,  0,  2.60041,  0,  0,  0.409284,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.53544,  1.63917,  0,  3.56037,  0,  0,  1.48484,  1.61056,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.635664,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.68993,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.47271,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.7111,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  0.789912,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.768242,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.34862,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.59191,  2.6782,  0,  0,  2.60041,  0,  0,  0.415861,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.64397,  1.61831,  0,  3.56037,  0,  0,  4,  1.55492,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.668555,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.66986,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  0.36123,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.79922,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  0.760147,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.673846,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.3162,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.41696,  2.6782,  0,  0,  2.60041,  0,  0,  0.422839,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.48538,  1.60378,  0,  3.56037,  0,  0,  3.30978,  1.52872,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.635349,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.6494,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  1.58538,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.74219,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  3,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.744572,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.28457,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.54568,  2.6782,  0,  0,  2.60041,  0,  0,  0.430233,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.56197,  1.58412,  0,  3.56037,  0,  0,  3.70677,  1.48456,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.641429,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.62959,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.75698,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.77897,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.87577,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.67936,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.2537,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.45077,  2.6782,  0,  0,  2.60041,  0,  0,  0.438059,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.43407,  1.56926,  0,  3.56037,  0,  0,  3.47838,  1.56467,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.624997,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.60976,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.32625,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.75517,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.95517,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.896035,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.22357,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.52061,  2.6782,  0,  0,  2.60041,  0,  0,  0.445653,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.12541,  1.55059,  0,  3.56037,  0,  0,  3.60974,  1.45199,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.621926,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.59034,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  0.317832,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.77052,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.51037,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.692311,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.19417,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.46909,  2.6782,  0,  0,  2.60041,  0,  0,  0.451042,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.34301,  1.53555,  0,  3.56037,  0,  0,  3.53415,  1.48622,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.61126,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.57106,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  1.62925,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76058,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.76476,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.85303,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.16548,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.50699,  2.6782,  0,  0,  2.60041,  0,  0,  0.457766,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.0962,  1.51771,  0,  3.56037,  0,  0,  3.57761,  1.42258,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.605189,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.55207,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.5523,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76699,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.6178,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.698154,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.13748,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.479,  2.6782,  0,  0,  2.60041,  0,  0,  0.464245,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.27045,  1.50264,  0,  3.56037,  0,  0,  3.55258,  1.44071,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.596601,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.53326,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.20139,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76283,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.70215,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.816971,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.93594,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.49957,  2.6782,  0,  0,  2.60041,  0,  0,  0.471157,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.09163,  1.48549,  0,  3.56037,  0,  0,  3.56696,  1.3989,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.589635,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.51471,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  0.280833,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.7655,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.65353,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.698753,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.55969,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.48436,  2.6782,  0,  0,  2.60041,  0,  0,  0.478175,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.21785,  1.47047,  0,  3.56037,  0,  0,  3.55866,  1.41327,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.581876,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.49639,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  1.66674,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76376,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.68147,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.786188,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.35841,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.49552,  2.6782,  0,  0,  2.60041,  0,  0,  0.485408,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.91456,  1.45394,  0,  3.56037,  0,  0,  3.56341,  1.32487,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.57473,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.47828,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.35715,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76486,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.66536,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.695504,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.72694,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.48723,  2.6782,  0,  0,  2.60041,  0,  0,  0.49277,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.29122,  1.43903,  0,  3.56037,  0,  0,  3.56065,  1.34682,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.567374,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.46038,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.08113,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76413,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.67461,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.759435,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2.05918,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.49329,  2.6782,  0,  0,  2.60041,  0,  0,  0.500253,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.5745,  1.42303,  0,  3.56037,  0,  0,  3.56222,  1.25866,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.560287,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.44271,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  0.245209,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76459,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.66927,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.689452,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.75797,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.38595,  2.6782,  0,  0,  2.60041,  0,  0,  0.507812,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.26212,  1.4083,  0,  3.56037,  0,  0,  3.56129,  1.25808,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.553187,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.42527,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  1.7029,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76427,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.67233,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.735781,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.88077,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57974,  3.59262,  3.58853,  0,  0,  0,  3.32962,  2.6782,  0,  0,  2.60041,  0,  0,  0.515412,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.38691,  1.39277,  0,  3.56037,  0,  0,  3.5618,  4,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.546237,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
0,  0,  1.65173,  0,  1.40802,  0,  3.33638,  1.67627,  1.66802,  0,  0,  3.33493,  0,  0,  3.37645,  0,  0,  2.51761,  0,  0,  1.68361,  0,  0,  0,  0,  1.67527,  0,  0,  0,  2.50149,  0,  0,  0,  3.32964,  2.48672,  0,  2.5379,  3.40698,  0,  3.34804,  1.67901,  0,  0,  0,  0,  0,  2.16968,  0,  3.34048,  0,  0,  0,  2.51696,  3.34228,  0,  0,  0,  0,  1.76446,  0,  0,  0,  2.48391,  0,  3.3326,  2.53421,  0,  0,  0,  0,  0,  1.75079,  0,  0,  0,  0,  2.67055,  0,  0,  0,  3.53636,  0,  0,  0,  0,  2.65678,  3.55326,  0,  3.59041,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.681378,  0,  0,  3.56331,  0,  0,  0,  0,  0,  0,  0,  3.57238,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1.7253,  0,  0,  1.78566,  0,  0,  2.68515,  2.68595,  0,  0,  3.57973,  3.59262,  3.58853,  0,  0,  0,  3.23794,  2.6782,  0,  0,  2.60041,  0,  0,  0.523013,  1.76724,  0,  0,  0,  0,  3.55927,  0,  0,  3.5627,  0,  3.45476,  1.25036,  1.37824,  0,  3.56037,  0,  0,  3.56148,  3.70937,  0,  0,  0,  0,  3.59017,  0,  3.53767,  0,  0,  0,  3.55401,  0,  0,  3.5237,  3.58073,  0,  0,  0.53934,  0,  0,  3.56007,  0,  3.46408,  0,  0,  0,  0,  0,  2.67443,  0,  1.79064,  0,  0,  0
